	1.430052	1.255985	1.079340	0.901083	0.712833	0.522649	0.349872	0.171292	-0.204885	-0.395068	-0.580739	-0.761253	-0.945634	-1.132917	-1.312464	-1.483951	7.355487
	1.432631	1.256952	1.079662	0.898181	0.713155	0.522649	0.349549	0.170970	-0.205529	-0.394746	-0.576871	-0.761897	-0.945634	-1.129371	-1.313108	-1.481695	6.191465
	1.430052	1.254373	1.080629	0.899471	0.712510	0.525228	0.345681	0.170648	-0.205207	-0.395068	-0.576871	-0.762864	-0.944990	-1.132272	-1.313108	-1.481373	4.629028
	1.432631	1.257597	1.081918	0.900438	0.712510	0.524583	0.351484	0.170325	-0.206174	-0.396035	-0.577193	-0.762864	-0.945312	-1.130338	-1.312786	-1.483951	3.866995
	1.431664	1.255018	1.081274	0.902050	0.712188	0.523938	0.346971	0.172582	-0.206819	-0.394101	-0.577193	-0.761253	-0.944990	-1.131950	-1.314075	-1.480728	3.739989
	1.431664	1.255985	1.079662	0.899793	0.711543	0.523294	0.351484	0.171937	-0.206174	-0.394424	-0.578161	-0.763187	-0.948213	-1.130338	-1.314075	-1.482984	3.510478
	1.434242	1.255340	1.081274	0.899148	0.711866	0.521360	0.354385	0.172259	-0.205529	-0.394746	-0.577838	-0.761575	-0.946601	-1.131950	-1.313431	-1.483307	2.552784
	1.431986	1.255985	1.080307	0.899793	0.712188	0.523616	0.350516	0.171615	-0.206174	-0.395391	-0.575904	-0.762220	-0.944023	-1.131950	-1.314398	-1.482017	1.355912
	1.431986	1.256630	1.081274	0.900760	0.712188	0.523616	0.350194	0.170970	-0.205852	-0.394424	-0.579772	-0.761575	-0.946279	-1.131305	-1.313108	-1.483951	0.203205
	1.432308	1.255985	1.081596	0.901727	0.712188	0.525550	0.351806	0.172259	-0.205852	-0.394746	-0.579450	-0.762542	-0.946279	-1.131628	-1.313431	-1.482017	-0.141383
	1.431986	1.255018	1.081596	0.899471	0.711543	0.523938	0.352451	0.171937	-0.205852	-0.394101	-0.576871	-0.760930	-0.946279	-1.129371	-1.311819	-1.482662	-0.551084
	1.432308	1.255018	1.080951	0.900438	0.712188	0.525550	0.349549	0.170325	-0.205529	-0.394424	-0.577516	-0.763187	-0.944667	-1.130338	-1.312464	-1.482340	-1.630296
	1.432308	1.255985	1.080951	0.897537	0.711866	0.523938	0.351806	0.171292	-0.206174	-0.395068	-0.576549	-0.762220	-0.942089	-1.130661	-1.314720	-1.481050	-2.301098
	1.431986	1.256307	1.080951	0.900760	0.711543	0.525872	0.350516	0.170648	-0.206174	-0.394746	-0.577193	-0.762542	-0.947891	-1.130338	-1.312786	-1.483307	-2.495473
	1.431019	1.257597	1.080629	0.898826	0.712188	0.525550	0.352128	0.171615	-0.205852	-0.395068	-0.578161	-0.762864	-0.948213	-1.131950	-1.312464	-1.483951	-2.919359
	1.432631	1.255340	1.080951	0.900760	0.712188	0.523938	0.352128	0.171615	-0.206174	-0.394746	-0.577193	-0.761575	-0.943378	-1.130983	-1.312464	-1.483951	-3.763264
	1.432631	1.256952	1.080629	0.902372	0.712510	0.524905	0.350839	0.173549	-0.205852	-0.394424	-0.576226	-0.763831	-0.945957	-1.131628	-1.312786	-1.482017	-4.593634
	1.431341	1.255985	1.081274	0.898504	0.711866	0.524905	0.347293	0.171615	-0.205852	-0.395391	-0.577838	-0.764476	-0.944667	-1.132595	-1.313753	-1.483629	-5.104558
	1.431019	1.255663	1.080629	0.899148	0.711866	0.525550	0.346971	0.170970	-0.205852	-0.394746	-0.579128	-0.762220	-0.945634	-1.131950	-1.312786	-1.482984	-5.454631
	1.431664	1.256307	1.080307	0.900760	0.711221	0.525228	0.352128	0.171937	-0.205207	-0.394424	-0.578805	-0.762864	-0.944990	-1.132272	-1.312464	-1.482984	-5.867885
	1.434565	1.255663	1.081274	0.898826	0.711866	0.525872	0.351161	0.171937	-0.205529	-0.395391	-0.577516	-0.763509	-0.943700	-1.130661	-1.312141	-1.483629	-6.489702
	1.431019	1.255663	1.080307	0.900116	0.711543	0.525228	0.349872	0.171615	-0.205852	-0.395068	-0.578161	-0.764476	-0.944345	-1.131305	-1.312141	-1.482662	-6.926814
	1.432631	1.255340	1.081918	0.900116	0.712510	0.525228	0.353740	0.171937	-0.205529	-0.395068	-0.577193	-0.763187	-0.943378	-1.129371	-1.312786	-1.485241	-7.205650
	1.433275	1.255340	1.081918	0.899148	0.712188	0.524261	0.351484	0.170970	-0.205852	-0.394424	-0.579450	-0.761897	-0.945312	-1.129694	-1.313108	-1.484596	-7.637284
	1.430374	1.256630	1.079017	0.900760	0.712510	0.525872	0.349227	0.171937	-0.204885	-0.395068	-0.577193	-0.762864	-0.946924	-1.131305	-1.313108	-1.483629	-8.332286
	1.430052	1.256307	1.080629	0.900438	0.711543	0.523616	0.351161	0.172582	-0.207141	-0.395391	-0.578483	-0.760930	-0.945634	-1.130983	-1.312141	-1.482984	-8.617896
	1.433275	1.255663	1.081274	0.900116	0.712188	0.525550	0.352128	0.171292	-0.206174	-0.394746	-0.579450	-0.761575	-0.947246	-1.130983	-1.313431	-1.483307	-8.558582
	1.431986	1.255663	1.080951	0.897537	0.711221	0.523938	0.351806	0.170970	-0.206496	-0.395068	-0.579772	-0.763187	-0.947246	-1.131628	-1.312141	-1.484274	-8.698486
	1.432631	1.256630	1.080951	0.900116	0.711866	0.524583	0.351484	0.170648	-0.206174	-0.394424	-0.577838	-0.763187	-0.945312	-1.131305	-1.312464	-1.484596	-8.838712
	1.431664	1.256630	1.079984	0.900438	0.711543	0.524905	0.352451	0.172259	-0.206496	-0.395391	-0.577516	-0.762542	-0.945957	-1.130661	-1.312464	-1.484274	-8.811634
	1.432308	1.254696	1.079984	0.900438	0.712510	0.524261	0.349872	0.171615	-0.205852	-0.395391	-0.576871	-0.762864	-0.946601	-1.129371	-1.311174	-1.482017	-8.883198
	1.432953	1.255340	1.079662	0.900760	0.710576	0.525228	0.352773	0.173227	-0.206819	-0.394101	-0.577516	-0.760608	-0.946279	-1.130661	-1.312786	-1.482984	-8.873849
	1.432308	1.256630	1.079984	0.900116	0.713477	0.524905	0.351806	0.171937	-0.205529	-0.395068	-0.577193	-0.761575	-0.944667	-1.131305	-1.312464	-1.482017	-8.911565
	1.432953	1.255018	1.080951	0.900438	0.711866	0.526839	0.355352	0.170970	-0.206819	-0.395068	-0.579128	-0.763509	-0.947891	-1.131305	-1.311174	-1.482340	-8.919624
	1.430052	1.255340	1.081596	0.899793	0.711866	0.524261	0.352773	0.170648	-0.206496	-0.393134	-0.578161	-0.762864	-0.946924	-1.130016	-1.314075	-1.482662	-8.929617
	1.430697	1.255663	1.081596	0.899793	0.711221	0.525228	0.351806	0.171937	-0.205207	-0.395713	-0.577838	-0.763187	-0.945957	-1.130016	-1.314720	-1.484918	-8.909631
	1.433598	1.255340	1.080307	0.898181	0.710576	0.523938	0.350839	0.170970	-0.206819	-0.396035	-0.578805	-0.762864	-0.944345	-1.131950	-1.312786	-1.482662	-8.886421
	1.432631	1.255663	1.080629	0.899471	0.712188	0.523938	0.352451	0.170970	-0.205852	-0.395713	-0.578483	-0.762220	-0.944990	-1.132272	-1.312786	-1.482340	-8.892224
	1.433598	1.255663	1.079017	0.899148	0.713800	0.524905	0.349227	0.172582	-0.204885	-0.394746	-0.578161	-0.763509	-0.945312	-1.131305	-1.312786	-1.483629	-8.821949
	1.431019	1.255340	1.080951	0.899148	0.710899	0.524905	0.351806	0.172259	-0.205529	-0.394101	-0.579772	-0.763509	-0.946279	-1.130983	-1.311819	-1.482340	-8.727176
	1.431664	1.255663	1.080629	0.902050	0.711221	0.525228	0.351484	0.171292	-0.204885	-0.394424	-0.576549	-0.762864	-0.946279	-1.130983	-1.312464	-1.484918	-8.618541
	1.431341	1.255340	1.081274	0.900438	0.712188	0.524261	0.350516	0.170970	-0.207141	-0.394424	-0.576549	-0.762220	-0.944023	-1.132595	-1.311819	-1.482662	-8.184969
	1.431019	1.256307	1.080629	0.899148	0.712188	0.523938	0.352128	0.171292	-0.207463	-0.394746	-0.576549	-0.762864	-0.945634	-1.131950	-1.313431	-1.482340	-7.537676
	1.432631	1.255340	1.080629	0.900116	0.711866	0.524905	0.349227	0.170970	-0.206496	-0.394746	-0.578483	-0.762864	-0.944667	-1.131628	-1.312786	-1.483951	-6.016811
	1.431341	1.255985	1.080307	0.899148	0.711543	0.524905	0.351161	0.171615	-0.206819	-0.395068	-0.579772	-0.763831	-0.948858	-1.130983	-1.313431	-1.484918	-4.838297
	1.433920	1.255663	1.081918	0.898826	0.710899	0.522971	0.350194	0.172904	-0.206174	-0.395068	-0.578483	-0.762542	-0.943700	-1.131950	-1.312141	-1.480406	-4.325440
	1.432308	1.255663	1.081274	0.899471	0.711866	0.525550	0.348905	0.173227	-0.205852	-0.395068	-0.580095	-0.762542	-0.945957	-1.130338	-1.312786	-1.484274	-4.243563
	1.431019	1.256952	1.080307	0.898504	0.711866	0.523938	0.352773	0.171615	-0.205852	-0.394424	-0.579772	-0.763509	-0.945957	-1.130983	-1.313108	-1.485563	-3.642384
	1.431019	1.256630	1.080307	0.900760	0.711221	0.523616	0.349227	0.172582	-0.205852	-0.394746	-0.576871	-0.762864	-0.947246	-1.131305	-1.312786	-1.484596	-2.523840
	1.431986	1.256307	1.080951	0.899793	0.711543	0.525550	0.351806	0.171292	-0.206496	-0.394746	-0.575904	-0.761575	-0.944023	-1.131628	-1.312141	-1.484918	-1.397563
	1.432308	1.256307	1.081274	0.901727	0.711543	0.523616	0.354062	0.170970	-0.206174	-0.394746	-0.578161	-0.764154	-0.944345	-1.131628	-1.312141	-1.485563	-0.860535
	1.432953	1.255985	1.080307	0.900438	0.711543	0.524905	0.349549	0.172904	-0.206174	-0.394101	-0.579772	-0.761897	-0.945634	-1.131305	-1.312464	-1.484596	-0.425691
	1.432308	1.256307	1.080951	0.899793	0.711221	0.525872	0.351806	0.173227	-0.205529	-0.394424	-0.579772	-0.761575	-0.944023	-1.130983	-1.313108	-1.480728	0.395323
	1.432308	1.256952	1.080629	0.900116	0.711866	0.524905	0.352773	0.172259	-0.206174	-0.395068	-0.579450	-0.763187	-0.945634	-1.132917	-1.314720	-1.482984	1.385890
	1.431664	1.254696	1.080307	0.899793	0.711543	0.524583	0.346971	0.172259	-0.205852	-0.394424	-0.578483	-0.761253	-0.945957	-1.129371	-1.313108	-1.483951	1.740793
	1.432308	1.255340	1.081918	0.899793	0.711543	0.526195	0.350839	0.172259	-0.204562	-0.394746	-0.576871	-0.762220	-0.945312	-1.129049	-1.313431	-1.482662	2.043799
	1.430697	1.254696	1.080629	0.899793	0.711221	0.524261	0.351806	0.171937	-0.206496	-0.394424	-0.577838	-0.765121	-0.943700	-1.131628	-1.313108	-1.482340	2.713635
	1.432308	1.255985	1.079984	0.898181	0.711866	0.524583	0.350839	0.172582	-0.205529	-0.394746	-0.576549	-0.760608	-0.944667	-1.131305	-1.312786	-1.483951	3.558185
	1.432308	1.255340	1.081274	0.901083	0.712188	0.523616	0.350839	0.171615	-0.206496	-0.394424	-0.574937	-0.762542	-0.946601	-1.130338	-1.312464	-1.483951	4.155174
	1.433275	1.255985	1.079662	0.899148	0.711866	0.526195	0.349549	0.171292	-0.206819	-0.394424	-0.576549	-0.760930	-0.947568	-1.130983	-1.313753	-1.487497	4.522008
	1.431986	1.256630	1.081596	0.900760	0.713155	0.525550	0.354707	0.172582	-0.206174	-0.394424	-0.579772	-0.761253	-0.944667	-1.131628	-1.313431	-1.482340	4.963305
	1.430697	1.256307	1.080307	0.899148	0.711543	0.524261	0.349872	0.171937	-0.204562	-0.394424	-0.578805	-0.762864	-0.942733	-1.132917	-1.314075	-1.483951	5.562878
	1.433275	1.255340	1.080307	0.900760	0.709932	0.525872	0.349227	0.174516	-0.207463	-0.393457	-0.579128	-0.761575	-0.945957	-1.130983	-1.312464	-1.483951	6.084766
	1.431986	1.257275	1.079017	0.901727	0.711543	0.523616	0.352773	0.170325	-0.208753	-0.394101	-0.577838	-0.764154	-0.945957	-1.133562	-1.312464	-1.484596	6.345227
	1.430697	1.255985	1.080951	0.899793	0.710254	0.526839	0.351161	0.171937	-0.205852	-0.394424	-0.574292	-0.764476	-0.941444	-1.131628	-1.312464	-1.484596	6.681442
	1.429729	1.256630	1.081918	0.898504	0.713155	0.523616	0.351806	0.171937	-0.205852	-0.393457	-0.579128	-0.765121	-0.946924	-1.129694	-1.313753	-1.483307	7.190763
	1.432953	1.258564	1.080307	0.902372	0.711866	0.526195	0.347615	0.172904	-0.203918	-0.394746	-0.576871	-0.762864	-0.944345	-1.131305	-1.314075	-1.487175	7.882863
	1.432953	1.255340	1.080951	0.897214	0.714445	0.526517	0.351161	0.170648	-0.205529	-0.393457	-0.576549	-0.762542	-0.949180	-1.129371	-1.311174	-1.483307	7.946045
	1.432953	1.255663	1.081596	0.901727	0.710254	0.524261	0.351806	0.171615	-0.206496	-0.396035	-0.577193	-0.760286	-0.945957	-1.130338	-1.313431	-1.484918	7.891244
	1.432953	1.255340	1.079662	0.899471	0.713477	0.522971	0.356641	0.173227	-0.205529	-0.394101	-0.575582	-0.760930	-0.948858	-1.131305	-1.311496	-1.485885	8.069830
	1.433598	1.258242	1.080951	0.898504	0.711221	0.527806	0.353095	0.171615	-0.203918	-0.395713	-0.576549	-0.761575	-0.944023	-1.130983	-1.312464	-1.483307	8.136881
	1.430374	1.259209	1.079984	0.898181	0.711543	0.526839	0.355029	0.170003	-0.204885	-0.394424	-0.576549	-0.761575	-0.942411	-1.129371	-1.314398	-1.482340	8.105290
	1.433275	1.258242	1.080307	0.901727	0.711543	0.524905	0.351161	0.170325	-0.206174	-0.394101	-0.581384	-0.762542	-0.943378	-1.130661	-1.311819	-1.484596	8.163959
	1.431664	1.256307	1.082885	0.902050	0.710899	0.525550	0.353740	0.172259	-0.207141	-0.394746	-0.577516	-0.764154	-0.949502	-1.129694	-1.312464	-1.479439	8.162347
	1.431986	1.256630	1.079340	0.899148	0.710576	0.524583	0.350839	0.170648	-0.206819	-0.393457	-0.580095	-0.762542	-0.946924	-1.130983	-1.313431	-1.481373	8.143328
	1.434887	1.257919	1.080951	0.899471	0.712833	0.527806	0.352451	0.169036	-0.207786	-0.395391	-0.574937	-0.764476	-0.946601	-1.132917	-1.309885	-1.484596	8.178787
	1.432308	1.257275	1.079017	0.898504	0.710899	0.526839	0.352451	0.169681	-0.206819	-0.395391	-0.576871	-0.760930	-0.942733	-1.131628	-1.313431	-1.479116	8.180721
	1.433598	1.256630	1.080951	0.903339	0.714122	0.526195	0.344714	0.168069	-0.205852	-0.395068	-0.580739	-0.761575	-0.946601	-1.131305	-1.313108	-1.481050	8.184590
	1.432308	1.258886	1.080629	0.899148	0.709932	0.524261	0.355674	0.170325	-0.205852	-0.396680	-0.575904	-0.762220	-0.945634	-1.130338	-1.316654	-1.482662	8.146551
	1.432631	1.257275	1.081274	0.898504	0.709609	0.525872	0.352451	0.170325	-0.205852	-0.395391	-0.575904	-0.757707	-0.945312	-1.132917	-1.312141	-1.482340	8.111092
	1.433598	1.256952	1.083208	0.901083	0.710576	0.524905	0.353095	0.171937	-0.208753	-0.395068	-0.578483	-0.761253	-0.941444	-1.129694	-1.313753	-1.484918	8.069185
	1.431664	1.254373	1.080307	0.901405	0.712510	0.523616	0.353740	0.174516	-0.206819	-0.394746	-0.579128	-0.762542	-0.949825	-1.131628	-1.311496	-1.480406	7.954104
	1.432308	1.257919	1.082563	0.898181	0.713477	0.524583	0.347293	0.172582	-0.204562	-0.394101	-0.579450	-0.764476	-0.942411	-1.133239	-1.313108	-1.482017	7.803563
	1.429729	1.255340	1.079662	0.899793	0.712188	0.526839	0.350839	0.170325	-0.207786	-0.393134	-0.578161	-0.763187	-0.944667	-1.129694	-1.316654	-1.483951	7.341625
	1.430697	1.253084	1.081596	0.899793	0.711866	0.523294	0.346326	0.170003	-0.206174	-0.397325	-0.574937	-0.766410	-0.948213	-1.133239	-1.312786	-1.484918	6.298163
	1.431664	1.255985	1.080951	0.902050	0.711866	0.522971	0.349549	0.170003	-0.206496	-0.394101	-0.577838	-0.765766	-0.945634	-1.132595	-1.312464	-1.482340	4.655783
	1.431986	1.257275	1.081274	0.898826	0.711866	0.525228	0.346326	0.172904	-0.205852	-0.394746	-0.579128	-0.761897	-0.942733	-1.131950	-1.313753	-1.481050	3.738055
	1.432308	1.254696	1.081274	0.900438	0.712188	0.523938	0.346326	0.172259	-0.207141	-0.395068	-0.579128	-0.760286	-0.947246	-1.131628	-1.313431	-1.482662	3.568178
	1.431664	1.251795	1.080307	0.900438	0.711866	0.525228	0.356963	0.170648	-0.205852	-0.394424	-0.578805	-0.761253	-0.944345	-1.131628	-1.313431	-1.481695	3.424733
	1.431341	1.257275	1.082241	0.901727	0.711543	0.523294	0.348582	0.170325	-0.205852	-0.394101	-0.576871	-0.761897	-0.943700	-1.132272	-1.311496	-1.483951	2.551817
	1.431019	1.255985	1.081596	0.898504	0.711543	0.526517	0.354707	0.170325	-0.205529	-0.394101	-0.580095	-0.763831	-0.946279	-1.130983	-1.313431	-1.483307	1.315941
	1.431664	1.256307	1.082885	0.900438	0.712833	0.524583	0.353740	0.172582	-0.206174	-0.394424	-0.579450	-0.762864	-0.945957	-1.130661	-1.314720	-1.483951	0.214164
	1.431664	1.255340	1.079984	0.878841	0.712188	0.524583	0.352773	0.171937	-0.205852	-0.394746	-0.577838	-0.760608	-0.945957	-1.130661	-1.311819	-1.485241	-0.188767
	1.431019	1.255663	1.080629	0.900438	0.711866	0.523294	0.354707	0.171292	-0.205852	-0.395068	-0.580095	-0.763831	-0.942411	-1.131950	-1.312464	-1.486208	-0.595890
	1.432308	1.256630	1.080307	0.900760	0.712188	0.525550	0.351484	0.170648	-0.206174	-0.394746	-0.578161	-0.763187	-0.943700	-1.131950	-1.312786	-1.484596	-1.636421
	1.430697	1.254373	1.080307	0.899471	0.711866	0.524905	0.351484	0.171937	-0.205852	-0.394424	-0.579128	-0.761575	-0.944990	-1.131628	-1.312464	-1.480728	-2.426169
	1.431986	1.255340	1.080307	0.898826	0.712510	0.525550	0.349227	0.173227	-0.204562	-0.394424	-0.575904	-0.762220	-0.943378	-1.130983	-1.313108	-1.485885	-2.594756
	1.432631	1.255018	1.079340	0.900760	0.711543	0.525872	0.351484	0.170648	-0.206174	-0.395068	-0.577838	-0.762542	-0.948535	-1.131628	-1.312786	-1.485885	-3.016708
	1.431986	1.256307	1.081274	0.899471	0.711866	0.524261	0.352773	0.169358	-0.206496	-0.395068	-0.576549	-0.763509	-0.943056	-1.130983	-1.313108	-1.480406	-3.854811
	1.432953	1.255663	1.080629	0.899471	0.711866	0.525228	0.352451	0.171937	-0.206496	-0.394424	-0.577516	-0.764799	-0.947246	-1.131628	-1.312786	-1.482662	-4.720962
	1.433598	1.256307	1.080307	0.901727	0.710576	0.525872	0.355029	0.170970	-0.206174	-0.394101	-0.574937	-0.763831	-0.948858	-1.130016	-1.312464	-1.484274	-5.224795
	1.430697	1.255985	1.079340	0.899793	0.711866	0.524905	0.353418	0.172259	-0.206496	-0.395391	-0.580417	-0.762220	-0.939187	-1.130338	-1.311496	-1.485241	-5.472037
	1.431664	1.255985	1.079662	0.899148	0.712188	0.526517	0.353740	0.172259	-0.205207	-0.394746	-0.577193	-0.766410	-0.947246	-1.130016	-1.315687	-1.481050	-5.928809
	1.430052	1.257275	1.079662	0.902372	0.711543	0.524583	0.348260	0.171937	-0.206174	-0.393134	-0.582996	-0.762542	-0.944667	-1.130661	-1.312464	-1.482340	-6.579316
	1.433598	1.256307	1.080629	0.900438	0.713155	0.526839	0.349227	0.171292	-0.206174	-0.394101	-0.578805	-0.763831	-0.945957	-1.130983	-1.314398	-1.483307	-7.037381
	1.431341	1.255340	1.083853	0.899793	0.712510	0.527162	0.352128	0.173549	-0.205529	-0.395068	-0.579772	-0.760930	-0.943056	-1.131628	-1.313431	-1.482340	-7.501572
	1.431019	1.254051	1.081918	0.899793	0.714445	0.524905	0.352773	0.169036	-0.205529	-0.395713	-0.575582	-0.760608	-0.945634	-1.129049	-1.315042	-1.485563	-7.894847
	1.431664	1.255018	1.079984	0.902050	0.712833	0.523616	0.349227	0.170648	-0.205852	-0.395391	-0.576871	-0.762220	-0.938543	-1.131950	-1.314075	-1.483951	-8.336799
	1.431664	1.254051	1.080307	0.900760	0.714445	0.525550	0.355029	0.171615	-0.206174	-0.393779	-0.577838	-0.762542	-0.944345	-1.130661	-1.311819	-1.489754	-8.829041
	1.432631	1.256630	1.078373	0.899793	0.712833	0.526195	0.352128	0.173227	-0.203273	-0.392812	-0.578161	-0.762220	-0.945312	-1.130661	-1.313108	-1.481695	-8.809700
	1.432631	1.256307	1.082563	0.901083	0.711866	0.526195	0.347938	0.173549	-0.206174	-0.395068	-0.580095	-0.760286	-0.946279	-1.132272	-1.309562	-1.484596	-8.885132
	1.433275	1.256952	1.080951	0.898504	0.710899	0.523294	0.353740	0.171615	-0.205852	-0.391200	-0.577838	-0.761575	-0.942089	-1.131305	-1.313753	-1.481373	-9.043411
	1.431341	1.256630	1.077406	0.897859	0.709932	0.524905	0.353095	0.171615	-0.206174	-0.395391	-0.576549	-0.762542	-0.943378	-1.131305	-1.312464	-1.486208	-9.085640
	1.436821	1.255018	1.080629	0.899793	0.713155	0.522649	0.346648	0.172259	-0.201983	-0.397002	-0.577516	-0.761253	-0.947246	-1.130661	-1.313108	-1.482984	-9.123034
	1.431341	1.254696	1.080629	0.898181	0.714445	0.525228	0.352773	0.171615	-0.207141	-0.396035	-0.580417	-0.757707	-0.944667	-1.130661	-1.313431	-1.483629	-9.147856
	1.431341	1.255340	1.082241	0.899471	0.709609	0.522971	0.354707	0.174194	-0.206174	-0.397325	-0.579128	-0.762542	-0.945312	-1.130983	-1.314075	-1.483307	-9.149467
	1.430052	1.254051	1.077406	0.901083	0.711221	0.526195	0.357286	0.170325	-0.206496	-0.396358	-0.578483	-0.766088	-0.945634	-1.131305	-1.311174	-1.480083	-9.157526
	1.433275	1.256952	1.082563	0.900116	0.713800	0.524583	0.348905	0.169681	-0.205529	-0.395713	-0.577193	-0.759963	-0.946279	-1.133562	-1.312464	-1.481050	-9.181059
	1.431664	1.255018	1.079017	0.899793	0.712510	0.525228	0.348905	0.175161	-0.208753	-0.393457	-0.582029	-0.759963	-0.944023	-1.130338	-1.311819	-1.483629	-9.149467
	1.436176	1.255018	1.081274	0.901727	0.710254	0.526517	0.348905	0.172259	-0.204562	-0.396680	-0.580739	-0.761575	-0.940799	-1.130983	-1.312786	-1.483629	-9.154625
	1.433920	1.256307	1.082563	0.902050	0.715412	0.526195	0.354062	0.172904	-0.207141	-0.397002	-0.581384	-0.762864	-0.949180	-1.131305	-1.310529	-1.483629	-9.136251
	1.429407	1.255663	1.079340	0.902372	0.712188	0.522971	0.352773	0.170648	-0.205207	-0.396680	-0.575904	-0.760930	-0.945957	-1.131628	-1.316009	-1.485241	-9.102725
	1.432308	1.255340	1.080307	0.901405	0.711866	0.525550	0.355029	0.173227	-0.205852	-0.390878	-0.577838	-0.767055	-0.946601	-1.130661	-1.312141	-1.485241	-8.998925
	1.434887	1.256307	1.079340	0.900438	0.711543	0.524583	0.353418	0.170970	-0.205529	-0.395713	-0.576871	-0.766088	-0.950147	-1.129694	-1.311819	-1.482984	-8.906730
	1.431664	1.253729	1.080629	0.900760	0.710254	0.524583	0.351806	0.170648	-0.205207	-0.394101	-0.574937	-0.761575	-0.949502	-1.131950	-1.314398	-1.482017	-8.688492
	1.432308	1.254373	1.079662	0.900760	0.711221	0.524261	0.350516	0.172904	-0.206496	-0.395068	-0.575259	-0.763187	-0.943700	-1.130016	-1.312786	-1.484274	-8.122431
	1.431341	1.258564	1.082885	0.902372	0.712188	0.525228	0.350516	0.169036	-0.207463	-0.397325	-0.577193	-0.762864	-0.942733	-1.131628	-1.310852	-1.480728	-6.710837
	1.431664	1.255018	1.081274	0.899471	0.711866	0.525228	0.349549	0.173549	-0.206174	-0.395391	-0.574937	-0.766088	-0.944667	-1.130338	-1.311819	-1.485885	-5.157101
